id,product_id,image_url,is_main
12697ac9-e932-485c-b633-d22983625059,a57371ff-948a-4f74-811d-c04d943d2edb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a57371ff-948a-4f74-811d-c04d943d2edb/sub_4.jpg,false
12c55de9-fcf7-478d-8116-5db5bf9e7ac1,2e2f3f47-a04b-4400-a750-3b6980f2c147,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/2e2f3f47-a04b-4400-a750-3b6980f2c147/sub_4.jpg,false
12d7e673-58ee-4006-820f-28ec924d8539,903d082a-62b1-4190-a0b4-6ca925fc47f4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/903d082a-62b1-4190-a0b4-6ca925fc47f4/sub_1.jpg,false
13921226-634d-4951-8652-1445a87f8265,e203deb7-9fd9-45d7-bb6a-4edbd0a939a9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e203deb7-9fd9-45d7-bb6a-4edbd0a939a9/sub_4.jpg,false
13984c2c-1f95-41e4-8f66-a1d9ad89ee88,cf584ea5-7ccb-4052-818e-bb06802ac4a5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cf584ea5-7ccb-4052-818e-bb06802ac4a5/sub_2.jpg,false
13c7443b-ef2f-48d8-9181-d7259a12f936,c5b682b5-cd82-4a5c-991c-a347f519e960,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c5b682b5-cd82-4a5c-991c-a347f519e960/main.jpg,true
143adad0-3f32-498b-8dfb-83227a278562,8cb8899d-40ed-4473-8677-b4aacaaec4d4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8cb8899d-40ed-4473-8677-b4aacaaec4d4/sub_2.jpg,false
147078b2-0397-4a29-a391-c9f67bab1cd7,8ebfd350-63f6-4bc4-8a58-4d53d5476886,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8ebfd350-63f6-4bc4-8a58-4d53d5476886/sub_2.jpg,false
14b1f052-6562-4da5-bc91-4215d4ef0c33,abc271b9-a8f0-4349-b049-9ec271dd6ed2,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/abc271b9-a8f0-4349-b049-9ec271dd6ed2/sub_1.jpg,false
14b5f3fd-6f3b-48d4-8a7c-aea1b3a634bf,0a79c088-2669-4e7f-82bc-19a596ae8ffe,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0a79c088-2669-4e7f-82bc-19a596ae8ffe/sub_3.jpg,false
14c582c0-4d7b-4e57-b9aa-42261ce21d2a,ccb02aa9-465d-4ca5-9221-b4a9b10226ed,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ccb02aa9-465d-4ca5-9221-b4a9b10226ed/sub_4.jpg,false
1501e1f1-5d6f-4595-ab35-a28bdd6ea354,69da550a-6e79-4128-aadd-2b0ae07b8449,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/69da550a-6e79-4128-aadd-2b0ae07b8449/sub_3.jpg,false
1545e723-0211-4005-afdc-8a2dc16b087b,eea2ec37-3f11-481b-bd33-27d29880a4b9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/eea2ec37-3f11-481b-bd33-27d29880a4b9/sub_2.jpg,false
158793f6-95a3-4d8b-80f7-2bae26f45366,6e8b1f97-deac-44de-8219-6f1e6855a392,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6e8b1f97-deac-44de-8219-6f1e6855a392/sub_3.jpg,false
15969e44-5528-4648-b0d4-d2079f746c6d,747a457f-c433-411e-8d41-69de22828a79,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/747a457f-c433-411e-8d41-69de22828a79/sub_1.jpg,false
15adafb4-38d3-4d32-85c9-c12d872e905a,40152d71-076f-42cf-86b4-84f435e9527c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/40152d71-076f-42cf-86b4-84f435e9527c/sub_3.jpg,false
15c34003-47c5-4873-9055-75bcd618cbf0,0a6105e2-1a8b-41d0-a000-12c9b3681436,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0a6105e2-1a8b-41d0-a000-12c9b3681436/main.jpg,true
15d89e7e-0daf-4f81-a0d6-b08da545680b,f78aca2d-9159-438c-bc5c-1a5eb475856b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f78aca2d-9159-438c-bc5c-1a5eb475856b/sub_1.jpg,false
15de9db7-2904-442b-a6dc-bec9896dc3c0,d8d14d24-cab1-4fe8-b800-daf8b3f3afd3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d8d14d24-cab1-4fe8-b800-daf8b3f3afd3/main.jpg,true
15e41d5b-00ac-4c5c-914c-eaf2e40e8619,14629463-c5c8-427f-b01e-4dd039501452,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/14629463-c5c8-427f-b01e-4dd039501452/sub_2.jpg,false
163fb902-d5aa-4305-ac52-3ea4631d5c4c,1bc6d7b0-35c1-42ad-90e8-e16989ba7345,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1bc6d7b0-35c1-42ad-90e8-e16989ba7345/sub_3.jpg,false
1654167c-51c0-4833-b034-aabbe263ec42,f4866563-149f-4952-9bb7-4004b7eef4e0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f4866563-149f-4952-9bb7-4004b7eef4e0/sub_4.jpg,false
16641127-4a46-4661-bf65-b388005958b5,5562cd2d-9df0-46e9-a45d-190f249b58f3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5562cd2d-9df0-46e9-a45d-190f249b58f3/sub_4.jpg,false
173db983-ff48-4db5-b1a4-75da76756ef9,60396896-8b1e-49d3-8b24-820e03241214,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/60396896-8b1e-49d3-8b24-820e03241214/sub_1.jpg,false
1828debc-8333-480f-a16a-c590c7a77d89,ff0cea40-2887-4292-b02b-fe4c194690ba,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ff0cea40-2887-4292-b02b-fe4c194690ba/sub_1.jpg,false
1829cb15-361f-498c-8fbe-772881eece18,5cd54812-dfb4-4dc4-acb1-ad56725f7285,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5cd54812-dfb4-4dc4-acb1-ad56725f7285/sub_1.jpg,false
188c1b55-2034-49c3-8fd3-ce851a4202a0,70c3c2f0-a050-4407-b86b-49b3a1b07f79,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/70c3c2f0-a050-4407-b86b-49b3a1b07f79/sub_1.jpg,false
188ea3a8-c69b-4a1c-a570-6b296abb8d3f,d1ee9e76-e358-4999-9ef0-b8bad639528b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d1ee9e76-e358-4999-9ef0-b8bad639528b/sub_1.jpg,false
18905cde-c4c7-4c69-a8a0-9cdf1fa3a745,e48aa82d-ae66-4347-ba19-11816e60bc79,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e48aa82d-ae66-4347-ba19-11816e60bc79/main.jpg,true
18ed53ec-8b26-4041-b5b8-a7ec0fb647ef,882cd8df-9f65-4b55-8db7-3aed6dd473e5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/882cd8df-9f65-4b55-8db7-3aed6dd473e5/sub_1.jpg,false
19265a49-aa24-487e-b265-3f3dd0b54aa2,0b29a6ac-58e7-48a7-a819-0897bc0814be,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0b29a6ac-58e7-48a7-a819-0897bc0814be/sub_3.jpg,false
195f56d4-819f-4cc1-9e1f-e2b46aba8452,fb9a1219-585b-49f8-ab62-a525656a4e9a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fb9a1219-585b-49f8-ab62-a525656a4e9a/main.jpg,true
19b0e14c-b59a-44e7-ad2e-423b45298208,cf584ea5-7ccb-4052-818e-bb06802ac4a5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cf584ea5-7ccb-4052-818e-bb06802ac4a5/sub_1.jpg,false
19bc7369-9409-441c-9ada-0956fe90ea6e,c6ee8879-100b-44d0-8fd0-c648f01bd009,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c6ee8879-100b-44d0-8fd0-c648f01bd009/sub_4.jpg,false
19ccc331-87bd-4a68-ac6b-0d80ee04f967,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5ca04ac2-8bdb-4d64-92dc-2d1445500faa/main.jpg,true
19cd4242-26cb-43b4-9c91-9c5a3cb08d92,14865bac-e5d3-47a5-bab9-cddf6271730f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/14865bac-e5d3-47a5-bab9-cddf6271730f/sub_1.jpg,false
19dea74a-ff1a-42ae-a690-6171a50c693e,1b6647a9-a75a-4e05-a377-c98c5eccbfc0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1b6647a9-a75a-4e05-a377-c98c5eccbfc0/sub_1.jpg,false
1a026af4-f050-49b6-86a3-1958ad7d56f2,da213031-60d7-4342-bf55-a05a77604468,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/da213031-60d7-4342-bf55-a05a77604468/sub_1.jpg,false
1a2cec95-a704-4a7e-9538-40b5863d7d44,3eb9e753-9c15-4c10-b707-a789c06740b0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3eb9e753-9c15-4c10-b707-a789c06740b0/sub_2.jpg,false
1a453b8a-4b6d-4d36-8e67-1cdeb5401934,ce699847-8815-4669-b0c6-9f4c6be4f140,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce699847-8815-4669-b0c6-9f4c6be4f140/sub_2.jpg,false
1a5248b1-0676-458b-b23b-394270cdd06f,13c46dc4-832f-4805-82d0-02aaec717f00,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/13c46dc4-832f-4805-82d0-02aaec717f00/sub_3.jpg,false
1a968b2e-62b6-4d07-bef7-16024b5bfcb1,9dce88f5-c6ae-476b-a790-25d9bf2a5de1,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9dce88f5-c6ae-476b-a790-25d9bf2a5de1/sub_1.jpg,false
1ab8b115-a366-456b-86a1-cdc84d8d922a,36ade365-7108-42ba-b913-eab33bd8682c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/36ade365-7108-42ba-b913-eab33bd8682c/sub_4.jpg,false
1b8f5213-54ea-46c6-bcfc-68703b5fd571,8cb8899d-40ed-4473-8677-b4aacaaec4d4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8cb8899d-40ed-4473-8677-b4aacaaec4d4/sub_4.jpg,false
1b9e7b1c-8d6d-439c-b44f-0e0cae6041d4,b2294934-5af7-4342-9a8c-8f2aa8b1400b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b2294934-5af7-4342-9a8c-8f2aa8b1400b/sub_1.jpg,false
1c375517-e336-4a99-b12f-499d31ae7521,8b146d98-0297-4a54-9c61-4900337cf80c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8b146d98-0297-4a54-9c61-4900337cf80c/sub_4.jpg,false
1c92784c-431c-4502-978a-f81c83f56517,aec09536-bdbe-42bc-8d31-b5e4aa76dd60,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/aec09536-bdbe-42bc-8d31-b5e4aa76dd60/sub_1.jpg,false
1d0a78aa-c837-4e11-8fb3-bbada6d5dfef,7bb90c0b-968a-4123-bb1b-5090d9b61e1a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7bb90c0b-968a-4123-bb1b-5090d9b61e1a/sub_2.jpg,false
1d4b0a08-483b-48bd-9445-cf4cc536a7d7,1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb/main.jpg,true
1d4f33d5-33bd-48c5-ad83-b131066e591b,79aa8d4e-5b1c-444e-8325-dd9da4acf7d8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/79aa8d4e-5b1c-444e-8325-dd9da4acf7d8/sub_2.jpg,false
1d9a3af5-79c8-4ec4-b972-d8d14351eb21,7142b4d2-149b-4f07-ab5c-cb7a16e3b778,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7142b4d2-149b-4f07-ab5c-cb7a16e3b778/sub_1.jpg,false
1d9a72b2-2b51-4b95-9676-08a656fdc13f,183ba217-29fc-4543-99e0-9a9eb865003c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/183ba217-29fc-4543-99e0-9a9eb865003c/main.jpg,true
1da3f6f8-1857-4f1e-9b91-b629c2ef34ce,db07ed47-e5f0-4959-bf2b-e7f869848421,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/db07ed47-e5f0-4959-bf2b-e7f869848421/main.jpg,true
1df10e2c-e93b-463b-9199-09a0da34c867,a8728e69-893c-4b00-8d43-a4b0215654b3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a8728e69-893c-4b00-8d43-a4b0215654b3/main.jpg,true
1e18f8b7-dcc5-4164-8a69-58fad8c548ed,ca8dcc04-94c4-4050-82c6-60f924459d9b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ca8dcc04-94c4-4050-82c6-60f924459d9b/sub_4.jpg,false
1e3b5a36-bb55-4510-99f9-9e0e15762474,99ba53f0-3428-4951-a050-7564294485a8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/99ba53f0-3428-4951-a050-7564294485a8/sub_2.jpg,false
1e6a17f0-75d0-4a2e-b118-7d6f06f5065b,15e036d9-9825-41e0-8406-626004c4ad87,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/15e036d9-9825-41e0-8406-626004c4ad87/sub_3.jpg,false
1e798e9e-cd31-4e19-b100-4a0179a2a59b,a57371ff-948a-4f74-811d-c04d943d2edb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a57371ff-948a-4f74-811d-c04d943d2edb/sub_2.jpg,false
1e8c5700-4b4d-4dd7-859d-e9a2f5810800,720c177c-377a-446d-aa3c-bb6d247682a8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/720c177c-377a-446d-aa3c-bb6d247682a8/sub_1.jpg,false
1ea903e5-4aca-4178-bd02-16199e45d733,f2f95159-1dd6-4ee9-86a4-410cb0e56d33,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f2f95159-1dd6-4ee9-86a4-410cb0e56d33/sub_2.jpg,false
1ee91cad-8efc-43df-82f7-9552eb727f70,42563e56-1f7e-405d-b4f2-30f7ca0e9758,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/42563e56-1f7e-405d-b4f2-30f7ca0e9758/sub_3.jpg,false
1f07285e-cb45-48c8-9f0d-e9c2ec399683,ccb02aa9-465d-4ca5-9221-b4a9b10226ed,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ccb02aa9-465d-4ca5-9221-b4a9b10226ed/main.jpg,true
1f56bab5-bb65-4d8a-b3ac-ab8696faf151,839929d0-5870-4759-866e-dcff302ae8c8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/839929d0-5870-4759-866e-dcff302ae8c8/sub_1.jpg,false
1fbecb1c-8cd4-4089-b2ea-0ae4f92d391e,38b33fff-9988-418e-b878-009b434a8f0c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/38b33fff-9988-418e-b878-009b434a8f0c/main.jpg,true
1fd1d716-2844-4912-8c11-0428b810dfe5,a3055f8e-a80b-461f-9e6a-52b86656f923,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a3055f8e-a80b-461f-9e6a-52b86656f923/sub_4.jpg,false
2058e3b5-c380-4ac8-b0b1-a0bf66c07f40,34e4137b-3319-47ba-b3cd-82bd219aa67a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/34e4137b-3319-47ba-b3cd-82bd219aa67a/sub_2.jpg,false
209f0efe-7e7c-4299-8dd2-5bbbab365002,0a79c088-2669-4e7f-82bc-19a596ae8ffe,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0a79c088-2669-4e7f-82bc-19a596ae8ffe/sub_4.jpg,false
20aef1ae-a2d5-4832-b03c-d28885c9c2e0,726aa3eb-6e0c-470f-8c14-45987ae3656d,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/726aa3eb-6e0c-470f-8c14-45987ae3656d/sub_1.jpg,false
20baeb73-89f1-4dec-89b6-82b9aea841f1,a5dcda14-77a3-4d71-9fcb-4dfa50cbb575,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a5dcda14-77a3-4d71-9fcb-4dfa50cbb575/main.jpg,true
20e3109b-5501-4b7a-b991-7d18aa03a0fb,c249e498-acc6-4fdd-b9cb-cf1bc1802478,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c249e498-acc6-4fdd-b9cb-cf1bc1802478/sub_4.jpg,false
20e5f8bf-59a2-4bbf-93c4-5c03579a3f13,76382d3f-752a-4f6d-a40a-20ef544f69f9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/76382d3f-752a-4f6d-a40a-20ef544f69f9/sub_4.jpg,false
20ffd449-e4d2-4432-8e2c-c0d70aacdf31,84b772cc-759e-45df-b8eb-b3f9cf15d29a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/84b772cc-759e-45df-b8eb-b3f9cf15d29a/sub_2.jpg,false
2100b184-4bcf-4198-abc4-4ed873983be5,8a025000-8b95-46e9-be3a-0cfeb03a80e5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8a025000-8b95-46e9-be3a-0cfeb03a80e5/sub_3.jpg,false
21077446-2f92-44b3-99df-8da386794aad,4d235a5a-2d75-4d08-a898-df4c1dec79be,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/4d235a5a-2d75-4d08-a898-df4c1dec79be/sub_3.jpg,false
211ca49b-9f1f-4149-a20c-88072010381b,5032c23c-dca8-4739-9c7b-ed3dd607ffd9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5032c23c-dca8-4739-9c7b-ed3dd607ffd9/sub_3.jpg,false
2129d666-aa21-450d-be97-d312f442e0dd,1f66795e-2576-44dd-bc7c-f4bc7f0b5b3a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1f66795e-2576-44dd-bc7c-f4bc7f0b5b3a/sub_2.jpg,false
2141e2af-5559-4b88-87ed-6fcc0838cd92,da213031-60d7-4342-bf55-a05a77604468,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/da213031-60d7-4342-bf55-a05a77604468/main.jpg,true
21668296-ea17-458e-ab78-ad2208ad0c2d,69da550a-6e79-4128-aadd-2b0ae07b8449,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/69da550a-6e79-4128-aadd-2b0ae07b8449/sub_2.jpg,false
217e22ef-b3a5-4b53-b309-d2f1e81a8869,d0eea1d0-9f63-4103-88cd-c98e1e1c1019,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d0eea1d0-9f63-4103-88cd-c98e1e1c1019/main.jpg,true
21818e66-3a56-4256-b4e5-de745016dcee,bb813c12-f0f8-491f-aab6-597f9a362e15,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bb813c12-f0f8-491f-aab6-597f9a362e15/sub_1.jpg,false
218c9327-e3dc-4d81-83c9-10f5232b500e,7f9a44d7-3299-4062-8f4f-5e022cc82491,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7f9a44d7-3299-4062-8f4f-5e022cc82491/main.jpg,true
2198cb5f-957a-4270-80ba-82e6e6fd9b12,440112be-e373-4141-9ec5-132eddcbab84,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/440112be-e373-4141-9ec5-132eddcbab84/main.jpg,true
219dc75c-54e1-4e60-bc95-524003e5003d,b8bb7830-b80a-4fe3-a7a8-0a95fec9e894,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b8bb7830-b80a-4fe3-a7a8-0a95fec9e894/sub_2.jpg,false
21a9ef2c-b170-4c84-ac77-054ae1980a55,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/595e2fbc-4daf-42d7-a3de-17bcb7eb818c/sub_1.jpg,false
21abb1b7-6512-43b9-ac85-9c8cd28a5d58,a0ca958c-55d5-4ef8-93e7-cb9015f4c65e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a0ca958c-55d5-4ef8-93e7-cb9015f4c65e/sub_3.jpg,false
21c8b298-52c9-4802-b83b-67d456180f95,d6122a1c-7b0c-4101-96d5-4cb14db6565c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d6122a1c-7b0c-4101-96d5-4cb14db6565c/sub_3.jpg,false
22422842-0b07-4612-839a-b0803296e973,1e81eb39-a411-482c-8727-980a48fabf8e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1e81eb39-a411-482c-8727-980a48fabf8e/sub_2.jpg,false
2246c06f-a091-4346-b8d0-115c5931e407,c665f900-bfca-4c85-a26f-fe4bfd5368e0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c665f900-bfca-4c85-a26f-fe4bfd5368e0/sub_2.jpg,false
225cc673-1f66-4a8a-a678-6977fe2f878c,3c99ed93-bf2e-4b2e-b3fe-3afe74dc6c17,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3c99ed93-bf2e-4b2e-b3fe-3afe74dc6c17/main.jpg,true
230211c2-926a-432f-a377-ff654f4f915d,9ec6c897-a18f-4343-a31c-ebda198a8e3a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9ec6c897-a18f-4343-a31c-ebda198a8e3a/sub_4.jpg,false
231ebaa5-8639-4a71-877f-9c5e2e55337a,8ecf4e7e-d193-4d59-beea-2d2599df0160,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8ecf4e7e-d193-4d59-beea-2d2599df0160/sub_1.jpg,false
234c0b2a-601f-4d48-9c9a-021cf69002d1,1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb/sub_2.jpg,false
2363bb37-bc7b-4bd9-8aba-75cadbdca3b0,9405ef0f-2f13-44eb-a7b1-e8a1509437ea,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9405ef0f-2f13-44eb-a7b1-e8a1509437ea/main.jpg,true
239e47d3-9ab6-4406-8313-b09857e49870,f78aca2d-9159-438c-bc5c-1a5eb475856b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f78aca2d-9159-438c-bc5c-1a5eb475856b/sub_3.jpg,false
23ae762d-11ad-4e12-b5d6-945e38011033,0a6105e2-1a8b-41d0-a000-12c9b3681436,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0a6105e2-1a8b-41d0-a000-12c9b3681436/sub_3.jpg,false
23c2936d-02bc-4204-9779-cf6df1b3f70c,0058b78a-1c50-4955-8cab-e528592123d6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0058b78a-1c50-4955-8cab-e528592123d6/sub_4.jpg,false
23cfefe6-20c8-4c84-a38d-06d8c79bb59c,aeb306cd-24c4-41bb-94f8-ee38f8b0209c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/aeb306cd-24c4-41bb-94f8-ee38f8b0209c/main.jpg,true
23d331e9-015c-4436-8b7f-430600cb4208,5fdf658f-d499-4641-bd7a-d3fff393f1f9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5fdf658f-d499-4641-bd7a-d3fff393f1f9/sub_3.jpg,false
23e38afa-6015-4af8-b4e1-85c1504d74fe,2c5457e9-4abc-4fa6-8790-f4683349b1ab,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/2c5457e9-4abc-4fa6-8790-f4683349b1ab/main.jpg,true
242aca1d-f3da-4794-9e89-402f9445ec08,f72fdaea-0842-4853-abcf-8c5d32879ee9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f72fdaea-0842-4853-abcf-8c5d32879ee9/sub_2.jpg,false
242b2afa-d29c-4717-847f-095c23996eba,fa29db71-ad34-4388-b517-5c8c274c835a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fa29db71-ad34-4388-b517-5c8c274c835a/main.jpg,true
2462ace4-afe2-4991-a6e6-30dda28cc189,f72fdaea-0842-4853-abcf-8c5d32879ee9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f72fdaea-0842-4853-abcf-8c5d32879ee9/sub_4.jpg,false
2467e56d-3079-404d-98dc-c21d178df5cd,440112be-e373-4141-9ec5-132eddcbab84,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/440112be-e373-4141-9ec5-132eddcbab84/sub_3.jpg,false
2481ee28-8281-4b5b-9f5f-934d3aee3857,c5b682b5-cd82-4a5c-991c-a347f519e960,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c5b682b5-cd82-4a5c-991c-a347f519e960/sub_2.jpg,false
24f0ed45-502e-4fc9-b9a2-5a9be326a355,2206ae7f-356e-4a69-b793-e3fc310bcadd,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/2206ae7f-356e-4a69-b793-e3fc310bcadd/sub_2.jpg,false
24fac820-dd5f-4051-944f-6cca3772e77f,aec09536-bdbe-42bc-8d31-b5e4aa76dd60,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/aec09536-bdbe-42bc-8d31-b5e4aa76dd60/sub_2.jpg,false
2506eaaf-fb2e-4fbc-893e-cfa99071da45,622c0137-c3a1-449c-980a-9122291b481f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/622c0137-c3a1-449c-980a-9122291b481f/main.jpg,true
